label,wordsPerMinute,attention,browFurrow,browRaise,cheekRaise,chinRaise,dimpler,eyeClosure,eyeWiden,innerBrowRaise,jawDrop,lidTighten,lipCornerDepressor,lipPress,lipPucker,lipSuck,mouthOpen,noseWrinkle,smile,smirk,upperLipRaise,active_socialNetwork,active_shopping,active_entertainment,active_general,active_work,active_other,open_socialNetwork,open_shopping,open_entertainment,open_general,open_work
1,12.0,89.80537414550781,0.001310531864874065,0.13313846290111542,0.27032825350761414,0.05252620950341225,0.0010514712193980813,55.285865783691406,0.07270215451717377,0.11669190973043442,0.11106456816196442,0.010631201788783073,0.01759186014533043,0.00013688956096302718,0.9130597114562988,0.0006227719713933766,5.446349620819092,0.00344092701561749,6.190931344463024e-06,0.003463900648057461,1.8233658920507878e-05,0,0,0,0,1,0,0,0,0,0,2
1,12.0,92.30538177490234,0.0038916340563446283,0.5154043436050415,0.004643018823117018,0.04386230185627937,0.02138543128967285,7.03500836607418e-06,0.3390178084373474,0.28340277075767517,0.0426488071680069,0.013561075553297997,0.00412443233653903,0.0062532066367566586,0.5807199478149414,0.004488636739552021,0.5880352258682251,0.0021181656047701836,3.2708592243579915e-06,0.0008553782245144248,4.923842880089069e-06,0,0,0,0,1,0,0,0,0,0,2
1,12.0,92.32379150390625,0.0002712276764214039,3.52014422416687,0.0030178201850503683,0.06691814213991165,0.06596048921346664,5.373144813347608e-05,1.5004963874816895,0.1747669279575348,0.018694022670388222,0.006639404222369194,0.00987588707357645,0.04032124578952789,0.15770362317562103,0.01225448027253151,0.15369443595409393,0.0030721614602953196,2.358967634563669e-07,0.002377843949943781,3.1452125313080614e-06,0,0,0,0,1,0,0,0,0,0,2
1,12.0,95.1033706665039,0.00015028152847662568,1.9825389385223389,0.003359852358698845,0.09898446500301361,0.17200827598571777,6.764274439774454e-05,14.920499801635742,0.24961067736148834,0.0254177488386631,0.005662873852998018,0.002734492300078273,0.012780208140611649,1.3098573684692383,0.004798416048288345,0.18632476031780243,0.0012208337429910898,8.041279784265498e-07,0.003801886457949877,1.7653679833529168e-06,0,0,0,0,1,0,0,0,0,0,2
1,12.0,95.1033706665039,0.00015028152847662568,1.9825389385223389,0.003359852358698845,0.09898446500301361,0.17200827598571777,6.764274439774454e-05,14.920499801635742,0.24961067736148834,0.0254177488386631,0.005662873852998018,0.002734492300078273,0.012780208140611649,1.3098573684692383,0.004798416048288345,0.18632476031780243,0.0012208337429910898,8.041279784265498e-07,0.003801886457949877,1.7653679833529168e-06,0,0,0,0,1,0,0,0,0,0,2
1,12.0,96.94383239746094,0.0014142213622108102,0.05409535765647888,0.000579828629270196,0.07935162633657455,0.049935031682252884,7.234839813463623e-06,0.0012768476735800505,0.2526743710041046,1.658961534500122,0.020573729649186134,0.002582104643806815,0.02052374929189682,0.03080768510699272,0.0005921703414060175,0.5272625684738159,0.00048682792112231255,1.144667152175316e-07,0.0005310133565217257,1.1384628123778384e-05,0,0,0,0,1,0,0,0,0,0,2
1,12.0,96.94571685791016,0.00039521310827694833,1.1670130491256714,0.0005782520747743547,0.5744189620018005,0.6982811689376831,3.026247341608723e-08,0.027573512867093086,1.607228398323059,0.38285771012306213,0.00755251245573163,0.0016442793421447277,0.10752108693122864,2.6134870052337646,0.0036311147268861532,0.05815349146723747,0.00021639927581418306,2.01570117042138e-07,0.002394496463239193,4.726785391540034e-06,0,0,0,0,1,0,0,0,0,0,2
1,12.0,93.80438232421875,0.00043383962474763393,0.7577546238899231,0.0023930082097649574,0.05678467079997063,0.04685555770993233,2.3442598831024952e-05,0.1930191069841385,0.32608526945114136,0.043206457048654556,0.008275536820292473,0.002721344819292426,0.010511035099625587,2.9209046363830566,0.002296262653544545,0.10066067427396774,0.0012131365947425365,4.379145366328885e-07,0.0012669474817812443,1.1271405355728348e-06,0,0,0,0,1,0,0,0,0,0,2
1,12.0,87.60059356689453,0.00032066856510937214,2.8593170642852783,0.0021183695644140244,0.007465433795005083,0.009080533869564533,7.4457566370256245e-06,8.688066482543945,0.018120545893907547,0.05711803585290909,0.003942874725908041,0.004506079480051994,0.15417008101940155,0.03507965803146362,0.0374845452606678,0.5168598890304565,0.003259246004745364,2.637342220168648e-07,0.007315934635698795,5.6820067584339995e-06,0,0,0,0,1,0,0,0,0,0,2
1,12.0,95.63660430908203,4.228206671541557e-05,1.5162880420684814,0.08726094663143158,0.0004926796536892653,0.02451648749411106,7.445537164585403e-08,24.105457305908203,0.12571315467357635,0.17551189661026,0.0022459649480879307,0.00010984314576489851,0.04138156399130821,0.2975427210330963,0.04130326956510544,0.5134885907173157,0.002498399931937456,1.0346967371788196e-07,0.00039809627924114466,3.7079385037941393e-06,0,0,0,0,1,0,0,0,0,0,2
1,7.0,91.59162902832031,0.0010084706591442227,0.20174281299114227,0.3075697422027588,0.0020132362842559814,0.13029147684574127,1.5446750694536604e-05,17.18532943725586,0.03587425872683525,0.35958725214004517,0.011703000403940678,0.00016228445747401565,0.04362455755472183,3.4930996894836426,0.09568914026021957,0.7864066362380981,0.005291149485856295,2.463863779667008e-07,0.0014691802207380533,1.4613628991355654e-06,0,0,0,0,1,0,0,0,0,0,2
1,7.0,96.36837768554688,0.00015698235074523836,0.9830301403999329,0.2156628519296646,0.0013475262094289064,0.0032382530625909567,2.9609700504806824e-05,6.308516979217529,0.09213700145483017,0.6987885236740112,0.00526729691773653,0.0002855945785995573,0.005608545150607824,0.6315438747406006,0.010283672250807285,0.38470110297203064,0.002077458892017603,1.879255648873368e-07,0.0004466670216061175,1.0539904451434268e-06,0,0,0,0,1,0,0,0,0,0,2
1,7.0,98.52923583984375,0.0010151247261092067,0.5225895643234253,0.4148632884025574,0.14157985150814056,1.4543880224227905,0.0027379055973142385,1.2170268297195435,0.35867488384246826,3.9361636638641357,0.027503907680511475,0.008399981074035168,1.8676234483718872,0.45397117733955383,0.23215827345848083,2.7815873622894287,0.0024412383791059256,7.467759587598266e-06,0.007103558164089918,1.2773857633874286e-06,0,0,0,0,1,0,0,0,0,0,2
1,7.0,97.1700210571289,0.0005293095018714666,0.20551934838294983,0.019838348031044006,0.014865338802337646,0.008014270104467869,0.00012010710634058341,0.09814392775297165,0.1326586902141571,0.157533198595047,0.04857727140188217,0.010313092730939388,0.0013682112330570817,0.07106801867485046,0.0012684321263805032,0.3415454030036926,0.001918033929541707,3.211314947293431e-07,0.001967489719390869,1.4332014188767062e-06,0,0,0,0,1,0,0,0,0,0,2
1,7.0,98.01528930664062,0.09164529293775558,0.02562897279858589,0.12167450040578842,6.040546894073486,0.15007692575454712,0.024803871288895607,0.005976344458758831,0.040786657482385635,0.42902547121047974,1.1240330934524536,0.0006630495772697031,0.034457530826330185,0.4889383018016815,0.017734138295054436,0.26222777366638184,0.0026420734357088804,1.6549643987673335e-05,0.02154744789004326,0.00040193781023845077,0,0,0,0,1,0,0,0,0,0,2
1,7.0,98.51383972167969,0.00369928777217865,2.772357940673828,0.3034369945526123,62.96074295043945,0.4369053840637207,7.42160264053382e-05,0.11835818737745285,0.26549074053764343,2.7905566692352295,0.5952848792076111,0.23296813666820526,0.07447854429483414,0.16837158799171448,0.7125061750411987,0.0124810840934515,0.003961311653256416,5.329122245711915e-07,0.003731260308995843,0.00012008672638330609,0,0,0,0,1,0,0,0,0,0,2
1,7.0,98.51383972167969,0.00369928777217865,2.772357940673828,0.3034369945526123,62.96074295043945,0.4369053840637207,7.42160264053382e-05,0.11835818737745285,0.26549074053764343,2.7905566692352295,0.5952848792076111,0.23296813666820526,0.07447854429483414,0.16837158799171448,0.7125061750411987,0.0124810840934515,0.003961311653256416,5.329122245711915e-07,0.003731260308995843,0.00012008672638330609,0,0,0,0,1,0,0,0,0,0,2
1,7.0,98.63924407958984,0.005979297216981649,0.1261952519416809,0.03815537318587303,4.582809925079346,0.005986663047224283,0.00015654729213565588,0.053824104368686676,0.10384751856327057,0.07539457082748413,0.06242099776864052,0.017308473587036133,0.010890324600040913,0.25646236538887024,0.045144788920879364,0.05413205176591873,0.0018295689951628447,1.1593944691412617e-05,0.001947158481925726,0.001438700477592647,0,0,0,0,1,0,0,0,0,0,2
1,7.0,98.4910888671875,0.004595786798745394,0.5344624519348145,0.01651288941502571,4.974637985229492,0.01192038506269455,0.0016770594520494342,1.3304669857025146,0.14949966967105865,0.056530557572841644,0.06624571233987808,0.05516080930829048,0.02306274138391018,0.04705875366926193,0.018175659701228142,0.01688220165669918,0.0010644783033058047,7.771001833134505e-07,0.008107997477054596,0.00017710156680550426,0,0,0,0,1,0,0,0,0,0,2
1,7.0,98.4002456665039,0.008382088504731655,0.573549211025238,0.0063913315534591675,0.16641278564929962,0.003868146101012826,0.001838573138229549,0.20213422179222107,0.07250650972127914,0.08786115050315857,0.061923377215862274,0.014560271985828876,0.005753796547651291,0.07843180000782013,0.00877494178712368,0.03525298833847046,0.001233911607414484,1.7639668214997073e-07,0.0005122480797581375,0.000508258817717433,0,0,0,0,1,0,0,0,0,0,2
1,7.0,98.4002456665039,0.008382088504731655,0.573549211025238,0.0063913315534591675,0.16641278564929962,0.003868146101012826,0.001838573138229549,0.20213422179222107,0.07250650972127914,0.08786115050315857,0.061923377215862274,0.014560271985828876,0.005753796547651291,0.07843180000782013,0.00877494178712368,0.03525298833847046,0.001233911607414484,1.7639668214997073e-07,0.0005122480797581375,0.000508258817717433,0,0,0,0,1,0,0,0,0,0,2
1,7.0,94.9212875366211,0.017331229522824287,0.10961749404668808,0.0009194278391078115,0.10831527411937714,0.011121783405542374,3.0706253255630145e-06,0.008886381052434444,0.1404758095741272,0.11920927464962006,0.014834031462669373,0.13481689989566803,0.006643058266490698,2.067899227142334,0.0007343261386267841,0.913684606552124,0.0011414842447265983,1.9225076641760097e-07,0.002499162685126066,2.075918246191577e-06,0,0,0,0,1,0,0,0,0,0,2
1,32.0,97.13086700439453,0.0005819380749017,0.14874422550201416,0.025232525542378426,0.041885219514369965,0.0022295499220490456,0.00013422664778772742,0.012458384968340397,0.2879771590232849,0.06863398849964142,0.011356993578374386,0.002081631449982524,0.0011192203965038061,4.286024570465088,0.00033040682319551706,0.29407232999801636,0.001492758747190237,2.5894914870150387e-06,0.0026938740629702806,4.699968030763557e-06,0,0,0,0,1,0,0,0,0,0,2
1,32.0,96.4954605102539,0.00426456006243825,0.40219491720199585,0.004556381143629551,0.008966556750237942,0.01439917366951704,1.2939000043843407e-05,0.015926064923405647,0.36185121536254883,0.20149490237236023,0.018299175426363945,0.0009552549454383552,0.009323693811893463,16.183574676513672,0.0004474835004657507,1.9664515256881714,0.0023304084315896034,2.6464361368994105e-08,0.00024389332975260913,1.5817344319657423e-05,0,0,0,0,1,0,0,0,0,0,2
1,32.0,96.4954605102539,0.00426456006243825,0.40219491720199585,0.004556381143629551,0.008966556750237942,0.01439917366951704,1.2939000043843407e-05,0.015926064923405647,0.36185121536254883,0.20149490237236023,0.018299175426363945,0.0009552549454383552,0.009323693811893463,16.183574676513672,0.0004474835004657507,1.9664515256881714,0.0023304084315896034,2.6464361368994105e-08,0.00024389332975260913,1.5817344319657423e-05,0,0,0,0,1,0,0,0,0,0,2
1,32.0,98.22048950195312,0.00012182877981103957,0.8153834342956543,0.09424413740634918,0.059232424944639206,1.473919153213501,0.00037411891389638186,14.206949234008789,0.04631785675883293,0.24861204624176025,0.017474133521318436,0.0005466403090395033,0.10517877340316772,0.5077369809150696,0.006324119865894318,0.29802846908569336,0.0015171871054917574,5.210500830798992e-07,0.0007891639834269881,7.052956061670557e-05,0,0,0,0,1,0,0,0,0,0,2
1,32.0,98.01056671142578,1.312262156716315e-05,4.005005359649658,0.005538308992981911,22.13249397277832,9.436301231384277,7.367610077579911e-09,0.723397970199585,2.0915451049804688,1.7048146724700928,0.014951257966458797,0.014741222374141216,2.9580674171447754,0.5127726793289185,0.5074470043182373,0.06552022695541382,0.0006474400288425386,5.469188408824266e-07,0.005127187818288803,3.059634764213115e-05,0,0,1,0,0,0,0,0,1,0,2
0,32.0,98.59053039550781,0.10526919364929199,0.02601197361946106,0.00019135477486997843,3.766197551158257e-05,0.008900425396859646,0.008355282247066498,3.6846096515655518,8.509842155035585e-05,0.6392199397087097,0.008163103833794594,0.004405303858220577,1.2309671640396118,0.0014058667002245784,0.28282901644706726,5.836217880249023,0.03299746289849281,1.5741739844088443e-05,0.002147797727957368,5.579923708864953e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.64717102050781,0.04198914021253586,0.107367604970932,0.003646483412012458,0.0002913001808337867,0.007669499609619379,0.0004917976330034435,11.525510787963867,0.0002762618532869965,2.8142199516296387,0.02037093974649906,0.0019877071026712656,0.18367452919483185,0.004252429585903883,0.18871678411960602,2.202028274536133,0.036039069294929504,1.9549870557966642e-05,0.0006987990927882493,8.847976459946949e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,96.91808319091797,0.06861099600791931,0.09442933648824692,0.006385221146047115,0.001289221690967679,0.022716030478477478,0.004883458372205496,11.763258934020996,0.0004728002822957933,1.4489206075668335,0.03305060788989067,0.0013629551976919174,0.04581407830119133,0.10057584196329117,0.07295303791761398,1.8145670890808105,0.03376723453402519,2.5837693101493642e-05,0.003592786844819784,5.0922979426104575e-05,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.73918151855469,0.030097655951976776,0.017058154568076134,0.0003757562080863863,7.189601456047967e-05,0.014056453481316566,0.014747761189937592,0.023256395012140274,0.0017057852819561958,0.023125363513827324,0.005775152239948511,0.012230771593749523,0.006786797195672989,0.001024832483381033,0.12172062695026398,0.7733854651451111,0.0071874926798045635,3.0261219308158616e-07,0.005056711379438639,1.9831461486319313e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.73918151855469,0.030097655951976776,0.017058154568076134,0.0003757562080863863,7.189601456047967e-05,0.014056453481316566,0.014747761189937592,0.023256395012140274,0.0017057852819561958,0.023125363513827324,0.005775152239948511,0.012230771593749523,0.006786797195672989,0.001024832483381033,0.12172062695026398,0.7733854651451111,0.0071874926798045635,3.0261219308158616e-07,0.005056711379438639,1.9831461486319313e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.16483306884766,0.04773712903261185,0.012783022597432137,0.0019864733330905437,0.0005672191618941724,0.006260294932872057,0.017865009605884552,0.022344127297401428,0.002787097357213497,0.09337176382541656,0.00718730827793479,0.016625376418232918,0.009799936786293983,0.007709793746471405,0.02308439090847969,0.4029681086540222,0.002900217892602086,7.755321007607563e-07,0.0027965730987489223,1.2802143828594126e-05,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.40644836425781,0.08033208549022675,0.017369462177157402,0.0005455591599456966,0.0011525946902111173,0.013230590149760246,0.035104282200336456,0.10988520085811615,0.0028960087802261114,0.05258013308048248,0.01182582601904869,0.010142236948013306,0.0042195999994874,0.009890051558613777,0.03048047423362732,0.1574804186820984,0.0018626631936058402,3.073518541896192e-07,0.003007715567946434,5.056573627371108e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.40644836425781,0.08033208549022675,0.017369462177157402,0.0005455591599456966,0.0011525946902111173,0.013230590149760246,0.035104282200336456,0.10988520085811615,0.0028960087802261114,0.05258013308048248,0.01182582601904869,0.010142236948013306,0.0042195999994874,0.009890051558613777,0.03048047423362732,0.1574804186820984,0.0018626631936058402,3.073518541896192e-07,0.003007715567946434,5.056573627371108e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.40644836425781,0.08033208549022675,0.017369462177157402,0.0005455591599456966,0.0011525946902111173,0.013230590149760246,0.035104282200336456,0.10988520085811615,0.0028960087802261114,0.05258013308048248,0.01182582601904869,0.010142236948013306,0.0042195999994874,0.009890051558613777,0.03048047423362732,0.1574804186820984,0.0018626631936058402,3.073518541896192e-07,0.003007715567946434,5.056573627371108e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.40644836425781,0.08033208549022675,0.017369462177157402,0.0005455591599456966,0.0011525946902111173,0.013230590149760246,0.035104282200336456,0.10988520085811615,0.0028960087802261114,0.05258013308048248,0.01182582601904869,0.010142236948013306,0.0042195999994874,0.009890051558613777,0.03048047423362732,0.1574804186820984,0.0018626631936058402,3.073518541896192e-07,0.003007715567946434,5.056573627371108e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.40644836425781,0.08033208549022675,0.017369462177157402,0.0005455591599456966,0.0011525946902111173,0.013230590149760246,0.035104282200336456,0.10988520085811615,0.0028960087802261114,0.05258013308048248,0.01182582601904869,0.010142236948013306,0.0042195999994874,0.009890051558613777,0.03048047423362732,0.1574804186820984,0.0018626631936058402,3.073518541896192e-07,0.003007715567946434,5.056573627371108e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,98.27445220947266,0.1741470992565155,0.0473221018910408,0.006510598119348288,0.0009406749159097672,0.005895838141441345,0.00041055423207581043,0.4561469554901123,0.0007190416217781603,0.4615866541862488,0.09275908023118973,0.0014252002583816648,0.010458297096192837,0.28516528010368347,0.020063061267137527,0.3996793031692505,0.010693689808249474,5.432025318441447e-06,0.0013611041940748692,3.127708623651415e-05,1,0,0,0,0,0,1,0,1,0,2
0,32.0,98.27445220947266,0.1741470992565155,0.0473221018910408,0.006510598119348288,0.0009406749159097672,0.005895838141441345,0.00041055423207581043,0.4561469554901123,0.0007190416217781603,0.4615866541862488,0.09275908023118973,0.0014252002583816648,0.010458297096192837,0.28516528010368347,0.020063061267137527,0.3996793031692505,0.010693689808249474,5.432025318441447e-06,0.0013611041940748692,3.127708623651415e-05,1,0,0,0,0,0,1,0,1,0,2
0,32.0,98.27445220947266,0.1741470992565155,0.0473221018910408,0.006510598119348288,0.0009406749159097672,0.005895838141441345,0.00041055423207581043,0.4561469554901123,0.0007190416217781603,0.4615866541862488,0.09275908023118973,0.0014252002583816648,0.010458297096192837,0.28516528010368347,0.020063061267137527,0.3996793031692505,0.010693689808249474,5.432025318441447e-06,0.0013611041940748692,3.127708623651415e-05,1,0,0,0,0,0,1,0,1,0,2
0,32.0,96.60599517822266,0.015656350180506706,0.2193097323179245,0.002522840164601803,0.014402111992239952,0.05241614952683449,5.6695836974540725e-05,1.95727789105149e-05,0.0009145088260993361,0.15321211516857147,0.019861780107021332,0.0006629655254073441,0.07161621004343033,0.003537942422553897,0.004670520778745413,0.16104155778884888,0.00012799157411791384,2.6993384381057695e-05,0.020292731001973152,4.701168898613162e-10,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.86846160888672,0.01861126720905304,0.2236173450946808,0.03332829102873802,0.002020032610744238,0.009093592874705791,0.0010594672057777643,5.980301466479432e-06,0.0020149131305515766,0.22875116765499115,0.01253299880772829,0.00024400594702456146,0.3067447543144226,0.0006464560283347964,0.0008590848883613944,0.3514917194843292,0.00014291350089479238,1.9677325326483697e-05,0.020593231543898582,3.368044176887963e-10,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.86846160888672,0.01861126720905304,0.2236173450946808,0.03332829102873802,0.002020032610744238,0.009093592874705791,0.0010594672057777643,5.980301466479432e-06,0.0020149131305515766,0.22875116765499115,0.01253299880772829,0.00024400594702456146,0.3067447543144226,0.0006464560283347964,0.0008590848883613944,0.3514917194843292,0.00014291350089479238,1.9677325326483697e-05,0.020593231543898582,3.368044176887963e-10,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.86846160888672,0.01861126720905304,0.2236173450946808,0.03332829102873802,0.002020032610744238,0.009093592874705791,0.0010594672057777643,5.980301466479432e-06,0.0020149131305515766,0.22875116765499115,0.01253299880772829,0.00024400594702456146,0.3067447543144226,0.0006464560283347964,0.0008590848883613944,0.3514917194843292,0.00014291350089479238,1.9677325326483697e-05,0.020593231543898582,3.368044176887963e-10,1,0,0,0,0,0,1,0,1,0,2
0,32.0,97.86846160888672,0.01861126720905304,0.2236173450946808,0.03332829102873802,0.002020032610744238,0.009093592874705791,0.0010594672057777643,5.980301466479432e-06,0.0020149131305515766,0.22875116765499115,0.01253299880772829,0.00024400594702456146,0.3067447543144226,0.0006464560283347964,0.0008590848883613944,0.3514917194843292,0.00014291350089479238,1.9677325326483697e-05,0.020593231543898582,3.368044176887963e-10,1,0,0,0,0,0,1,0,1,0,2
0,32.0,43.29306411743164,0.002636468270793557,0.016016310080885887,0.043101269751787186,0.6751863956451416,0.000682779704220593,7.0800251960754395,4.462791594050941e-07,0.0002648131048772484,0.010801289230585098,0.009514416567981243,0.000447089783847332,0.003829537658020854,0.06500435620546341,1.2700141668319702,2.4841787815093994,0.38648998737335205,1.0955753326416016,0.07099846005439758,2.589689074738999e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,43.29306411743164,0.002636468270793557,0.016016310080885887,0.043101269751787186,0.6751863956451416,0.000682779704220593,7.0800251960754395,4.462791594050941e-07,0.0002648131048772484,0.010801289230585098,0.009514416567981243,0.000447089783847332,0.003829537658020854,0.06500435620546341,1.2700141668319702,2.4841787815093994,0.38648998737335205,1.0955753326416016,0.07099846005439758,2.589689074738999e-06,1,0,0,0,0,0,1,0,1,0,2
0,32.0,43.29306411743164,0.002636468270793557,0.016016310080885887,0.043101269751787186,0.6751863956451416,0.000682779704220593,7.0800251960754395,4.462791594050941e-07,0.0002648131048772484,0.010801289230585098,0.009514416567981243,0.000447089783847332,0.003829537658020854,0.06500435620546341,1.2700141668319702,2.4841787815093994,0.38648998737335205,1.0955753326416016,0.07099846005439758,2.589689074738999e-06,1,0,0,0,0,0,1,0,1,0,2
1,3.0,43.29306411743164,0.002636468270793557,0.016016310080885887,0.043101269751787186,0.6751863956451416,0.000682779704220593,7.0800251960754395,4.462791594050941e-07,0.0002648131048772484,0.010801289230585098,0.009514416567981243,0.000447089783847332,0.003829537658020854,0.06500435620546341,1.2700141668319702,2.4841787815093994,0.38648998737335205,1.0955753326416016,0.07099846005439758,2.589689074738999e-06,1,0,0,0,0,0,1,0,1,0,2
1,3.0,95.86389923095703,1.7588199341389554e-07,86.90491485595703,0.0036479374393820763,71.6912841796875,92.53939819335938,6.431769006276511e-10,0.22591742873191833,7.047988414764404,19.404996871948242,0.010163749568164349,0.02754400484263897,18.589319229125977,49.09495544433594,1.127487301826477,0.052235230803489685,0.0002177255810238421,2.01130865207233e-06,5.788560390472412,0.008140924386680126,0,0,0,0,1,0,0,0,0,0,2
1,3.0,97.28083038330078,1.629267899261322e-05,30.00109100341797,0.01661667600274086,0.387708842754364,11.37450885772705,9.472540227761783e-07,1.074989914894104,0.17255741357803345,1.3901921510696411,0.015549009665846825,0.0016880363691598177,3.3437888622283936,0.09322815388441086,0.1250537633895874,0.08680124580860138,0.00036723146331496537,7.639233245981814e-08,0.05959291011095047,9.361399861518294e-06,0,0,0,0,1,0,0,0,0,0,2
1,3.0,95.4149398803711,1.0735640898928978e-05,1.0294381380081177,0.03222419694066048,1.253298282623291,0.407880038022995,2.0607150872820057e-05,0.9390780925750732,0.012437008321285248,10.04360580444336,0.006374842021614313,0.006469786632806063,1.8802615404129028,0.002831161953508854,0.48115238547325134,0.07329775393009186,0.00024620903423056006,1.9692589603437227e-07,0.006936701480299234,9.167299140244722e-06,0,0,0,0,1,0,0,0,0,0,2
